4371
	1 1 	 1 1
1.807444023071584E-03	0.000000000000000E+00	4.243293731491461E-04	
0.000000000000000E+00	4.233980834324370E-04	7.291678758813651E-04	
	80 1 	 88 1
0.000000000000000E+00	2.247295235524360E-03	0.000000000000000E+00	
2.265173140301468E-03	1.245365604016986E-03	1.312870188920411E-03	
0.000000000000000E+00	1.331060241102498E-03	2.017255933119132E-03	
	80 1 	 89 1
0.000000000000000E+00	2.103644469941616E-03	8.578598678911519E-04	
2.106369293142861E-03	0.000000000000000E+00	1.219841690297066E-03	
8.761448891623076E-04	1.250411819486076E-03	3.118905814754274E-03	
	80 1 	 90 1
1.712293907695857E-03	3.733998979702926E-03	4.279792929134787E-03	
3.734146597954500E-03	0.000000000000000E+00	0.000000000000000E+00	
4.346416083577886E-03	0.000000000000000E+00	2.944073188926484E-03	
	80 1 	 91 1
0.000000000000000E+00	0.000000000000000E+00	6.618907589141882E-04	
0.000000000000000E+00	0.000000000000000E+00	2.432893314495760E-04	
6.622023870977718E-04	2.471640038218170E-04	1.347682745747715E-04	
	80 1 	 92 1
0.000000000000000E+00	3.371979844265181E-03	0.000000000000000E+00	
3.371437333574160E-03	4.275540179187390E-04	1.706284475322831E-03	
0.000000000000000E+00	1.696967032942327E-03	2.053806187290456E-03	
	80 1 	 93 1
0.000000000000000E+00	4.806671959018208E-04	0.000000000000000E+00	
4.775245068297878E-04	4.064081369170583E-04	8.709149677495966E-04	
0.000000000000000E+00	8.680371318146577E-04	5.227225039591088E-04	
	81 1 	 81 1
5.065005419966029E-02	0.000000000000000E+00	3.514245932769761E-02	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
3.501536905100281E-02	0.000000000000000E+00	0.000000000000000E+00	
	81 1 	 82 1
8.392502176836502E-03	8.198565532606665E-03	1.164079526790920E-02	
8.072164055002858E-03	0.000000000000000E+00	0.000000000000000E+00	
1.154238078657692E-02	0.000000000000000E+00	8.451678458582371E-03	
	81 1 	 83 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	3.522084337808846E-03	6.235308800491360E-03	
0.000000000000000E+00	6.217944421686762E-03	0.000000000000000E+00	
	81 1 	 84 1
3.922134670345694E-03	0.000000000000000E+00	1.450928317772322E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
1.465610857216789E-03	0.000000000000000E+00	0.000000000000000E+00	
	81 1 	 85 1
3.821757075000358E-03	0.000000000000000E+00	2.595063940935441E-03	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
2.577027021717384E-03	0.000000000000000E+00	0.000000000000000E+00	
	81 1 	 86 1
0.000000000000000E+00	3.164692743478221E-03	0.000000000000000E+00	
3.157307800013639E-03	2.484583090967101E-03	3.689051715429047E-03	
0.000000000000000E+00	3.680863877478061E-03	2.241472955769397E-03	
	81 1 	 87 1
0.000000000000000E+00	3.504986121940879E-03	1.794112481471271E-03	
3.488619098135933E-03	0.000000000000000E+00	0.000000000000000E+00	
1.782414669750679E-03	0.000000000000000E+00	2.983909859939709E-03	
	81 1 	 88 1
0.000000000000000E+00	5.997632042213435E-04	0.000000000000000E+00	
6.930932366319656E-04	4.071176130792703E-03	5.840560614407174E-03	
0.000000000000000E+00	5.880417565610713E-03	0.000000000000000E+00	
	81 1 	 89 1
0.000000000000000E+00	3.035111018579359E-03	0.000000000000000E+00	
3.129941446163945E-03	2.977986700656893E-03	6.620774948993258E-03	
0.000000000000000E+00	6.652592379642580E-03	2.943973476447273E-03	
	81 1 	 90 1
6.828719400925391E-03	1.269735182094108E-02	1.797835562905596E-02	
1.258526394824388E-02	0.000000000000000E+00	0.000000000000000E+00	
1.796884796822111E-02	0.000000000000000E+00	1.078395549457387E-02	
	81 1 	 91 1
0.000000000000000E+00	1.490207498778006E-03	1.188530384287451E-03	
1.491156340961765E-03	0.000000000000000E+00	1.360615472623040E-03	
1.185951073326120E-03	1.365643432363959E-03	1.834340249283318E-03	
	81 1 	 92 1
0.000000000000000E+00	5.506783871542080E-03	0.000000000000000E+00	
5.509346818530077E-03	2.807694444510458E-04	2.392184016703323E-03	
0.000000000000000E+00	2.379647129932981E-03	3.925126252924057E-03	
	81 1 	 93 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.549199029294900E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	82 1 	 82 1
0.000000000000000E+00	3.672541459927203E-02	3.104987190276108E-02	
3.662844019362166E-02	0.000000000000000E+00	3.374569459533158E-02	
3.105803325981383E-02	3.374331290501115E-02	5.163099882858086E-02	
	82 1 	 83 1
7.947928696010721E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	5.756144563023654E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	82 1 	 84 1
1.056895444265876E-02	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	4.432513021890112E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	82 1 	 85 1
2.890701701357427E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	82 1 	 86 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	6.804392635656048E-04	1.289720235544562E-03	
0.000000000000000E+00	1.287730509826227E-03	0.000000000000000E+00	
	82 1 	 87 1
0.000000000000000E+00	4.537453064436569E-03	2.173505539160134E-03	
4.521027047802268E-03	0.000000000000000E+00	3.419292034695286E-03	
2.174536463215306E-03	3.408641769130194E-03	5.381965293758006E-03	
	82 1 	 88 1
0.000000000000000E+00	0.000000000000000E+00	2.723780886735544E-03	
0.000000000000000E+00	0.000000000000000E+00	3.509533123151410E-03	
2.772706761666531E-03	3.604369778292925E-03	2.515147368052960E-03	
	82 1 	 89 1
0.000000000000000E+00	0.000000000000000E+00	2.765367492767439E-03	
0.000000000000000E+00	0.000000000000000E+00	5.947742659422738E-03	
2.833640325781090E-03	6.054967644717112E-03	3.542634097060923E-03	
	82 1 	 90 1
0.000000000000000E+00	1.554902275908408E-02	3.512990016167229E-03	
1.548994729674312E-02	0.000000000000000E+00	8.700716637398199E-03	
3.631248159894690E-03	8.656735864517717E-03	1.055302077873446E-02	
	82 1 	 91 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	7.157320375270530E-04	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	82 1 	 92 1
0.000000000000000E+00	1.466333814540231E-03	8.303875675690524E-04	
1.465966294119272E-03	0.000000000000000E+00	1.654908286065421E-03	
8.323586283357361E-04	1.665846215613203E-03	2.273578121806841E-03	
	82 1 	 93 1
0.000000000000000E+00	8.613712612831662E-04	3.938635098938111E-04	
8.587365206217418E-04	0.000000000000000E+00	7.646388549604299E-04	
3.882119352026595E-04	7.734926858661871E-04	6.335363398562028E-04	
	83 1 	 83 1
0.000000000000000E+00	8.419599460476681E-03	1.174600354376877E-02	
8.401719240653003E-03	0.000000000000000E+00	7.626354218441786E-03	
1.172869242309651E-02	7.675369768878170E-03	1.064972273948490E-02	
	83 1 	 84 1
0.000000000000000E+00	9.506910832085567E-03	1.113767131535842E-02	
9.494650891200350E-03	0.000000000000000E+00	9.482390941453409E-03	
1.112517617566854E-02	9.526181533155945E-03	1.167354242434260E-02	
	83 1 	 85 1
0.000000000000000E+00	3.173340422179163E-03	4.216557918354078E-03	
3.180516875290614E-03	0.000000000000000E+00	3.704781492991306E-03	
4.220015340513226E-03	3.720760061025382E-03	4.861217793029825E-03	
	83 1 	 86 1
1.212391177518309E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.339557078757383E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	83 1 	 87 1
5.079710638394398E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.092876089684400E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	83 1 	 88 1
0.000000000000000E+00	3.520196630285034E-03	3.141708294956138E-03	
3.512232135387251E-03	0.000000000000000E+00	1.946457227672975E-03	
3.137096397920910E-03	1.954305131720187E-03	4.069929861663185E-03	
	83 1 	 89 1
0.000000000000000E+00	2.402682455535286E-03	3.070687081436794E-03	
2.386186660679471E-03	0.000000000000000E+00	0.000000000000000E+00	
3.061633857527918E-03	0.000000000000000E+00	2.618435471133622E-03	
	83 1 	 90 1
0.000000000000000E+00	0.000000000000000E+00	5.102605380792641E-03	
0.000000000000000E+00	0.000000000000000E+00	2.257685974021664E-03	
5.118848562183512E-03	2.302589185419412E-03	6.312332784742696E-03	
	83 1 	 91 1
0.000000000000000E+00	7.444034342414899E-05	0.000000000000000E+00	
7.657203812628971E-05	5.525338596531595E-04	2.920991513041854E-04	
0.000000000000000E+00	2.891301719367825E-04	0.000000000000000E+00	
	83 1 	 92 1
5.328236874406822E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.686486511786891E-04	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	83 1 	 93 1
9.690518406626436E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.635116181984741E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	84 1 	 84 1
0.000000000000000E+00	9.515214930668956E-03	1.215398336019516E-02	
9.512770677470046E-03	0.000000000000000E+00	1.160850216083434E-02	
1.214406327971792E-02	1.166015010583825E-02	1.261082027677566E-02	
	84 1 	 85 1
0.000000000000000E+00	3.238803042996924E-03	4.974082014618447E-03	
3.245031334820839E-03	0.000000000000000E+00	2.860669392560213E-03	
4.973585310306480E-03	2.877770029542945E-03	4.850441269595529E-03	
	84 1 	 86 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.484349698460175E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	84 1 	 87 1
3.957103121177140E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	6.410504081903411E-04	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	84 1 	 88 1
0.000000000000000E+00	4.072792344294255E-03	2.510675729100221E-03	
4.079230787857450E-03	0.000000000000000E+00	2.893933635490048E-03	
2.508092416493194E-03	2.887128259207444E-03	4.028952127721820E-03	
	84 1 	 89 1
0.000000000000000E+00	2.872445701303093E-03	2.426812733304952E-03	
2.869095910906078E-03	0.000000000000000E+00	7.462297953968811E-04	
2.421379498424595E-03	7.399026231071235E-04	2.481537915395638E-03	
	84 1 	 90 1
0.000000000000000E+00	3.293581697558355E-03	8.917330011003208E-03	
3.296581643594455E-03	0.000000000000000E+00	0.000000000000000E+00	
8.906546325294463E-03	0.000000000000000E+00	8.199566409220043E-03	
	84 1 	 91 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	2.928753929896857E-04	5.552362210629744E-04	
0.000000000000000E+00	5.551402931984679E-04	0.000000000000000E+00	
	84 1 	 92 1
0.000000000000000E+00	3.566509241960049E-04	0.000000000000000E+00	
3.576752096555700E-04	4.114819288475967E-04	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	84 1 	 93 1
6.882962339429312E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	2.062003149019091E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	85 1 	 85 1
1.317971207355150E-04	3.201793023030463E-04	2.651230544232470E-03	
3.163004829556768E-04	0.000000000000000E+00	1.361140324829399E-03	
2.648033229064039E-03	1.375883074040058E-03	1.381173853820159E-03	
	85 1 	 86 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.128364195488894E-03	2.677425641414316E-04	
0.000000000000000E+00	2.638809293466199E-04	0.000000000000000E+00	
	85 1 	 87 1
0.000000000000000E+00	1.924953707142785E-04	0.000000000000000E+00	
1.902309012938110E-04	7.587485668766975E-05	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	85 1 	 88 1
0.000000000000000E+00	1.444862304128885E-03	1.775162186549537E-03	
1.461904286513910E-03	0.000000000000000E+00	1.970998972359789E-03	
1.789603126615409E-03	1.988715485370312E-03	2.132361193463229E-03	
	85 1 	 89 1
0.000000000000000E+00	1.245415448338876E-03	1.685775418632845E-03	
1.263577804225848E-03	0.000000000000000E+00	1.442784267164043E-03	
1.702283709072314E-03	1.456316435431916E-03	1.851948306026399E-03	
	85 1 	 90 1
8.405799154256829E-04	2.394306999052331E-03	6.337853481717431E-03	
2.380035555225460E-03	0.000000000000000E+00	0.000000000000000E+00	
6.345694957191632E-03	0.000000000000000E+00	3.594810955169488E-03	
	85 1 	 91 1
4.508522920056257E-05	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	3.160018211330780E-05	1.155296830007356E-05	
0.000000000000000E+00	1.113959336260440E-05	0.000000000000000E+00	
	85 1 	 92 1
1.047595105801945E-04	2.884061895880834E-04	1.263919894634319E-05	
2.887341635698057E-04	0.000000000000000E+00	6.235741791615151E-05	
1.252565224088105E-05	6.171582556538216E-05	9.841355514160010E-05	
	85 1 	 93 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.172731226911249E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	86 1 	 86 1
2.701727683373633E-04	0.000000000000000E+00	9.764176348649578E-04	
0.000000000000000E+00	0.000000000000000E+00	1.069760752127410E-04	
9.772819904040749E-04	1.160425741257227E-04	2.901940264419475E-04	
	86 1 	 87 1
5.378660128791738E-05	0.000000000000000E+00	3.272786211905975E-04	
0.000000000000000E+00	0.000000000000000E+00	1.994117826926097E-04	
3.262917152416059E-04	2.014439702462010E-04	3.105767313587603E-05	
	86 1 	 88 1
0.000000000000000E+00	2.028882947877513E-04	0.000000000000000E+00	
2.061803179689289E-04	0.000000000000000E+00	1.026267393264017E-03	
0.000000000000000E+00	1.024364504989402E-03	7.640733860187562E-04	
	86 1 	 89 1
0.000000000000000E+00	4.032554496014558E-04	2.792168516970526E-04	
4.070245902225218E-04	0.000000000000000E+00	6.679583992810823E-04	
2.781899292877429E-04	6.633702484650111E-04	7.833815712424931E-04	
	86 1 	 90 1
1.186514595768191E-03	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	2.481196848414356E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	86 1 	 91 1
2.317290528011101E-05	1.799803117185696E-04	4.283762061778351E-04	
1.799530758788988E-04	0.000000000000000E+00	9.119414733915355E-05	
4.284062185229390E-04	9.198489436192532E-05	3.127974326892964E-04	
	86 1 	 92 1
2.891715302617259E-04	0.000000000000000E+00	4.218025021824944E-04	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
4.215428953972075E-04	0.000000000000000E+00	0.000000000000000E+00	
	86 1 	 93 1
0.000000000000000E+00	2.702226442175451E-04	4.761213454303686E-04	
2.707306743357817E-04	0.000000000000000E+00	6.816236943716377E-05	
4.767841180520071E-04	7.011944140610511E-05	3.378656003813713E-04	
	87 1 	 87 1
0.000000000000000E+00	8.172335948225332E-04	8.349914613120774E-04	
8.140186763045533E-04	0.000000000000000E+00	7.989810304526638E-04	
8.367922020202965E-04	7.998029958940965E-04	1.261830096493179E-03	
	87 1 	 88 1
5.943765816854795E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.284417727479759E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	87 1 	 89 1
3.891344273128156E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.551935146919061E-03	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	87 1 	 90 1
0.000000000000000E+00	4.001975974465666E-03	2.925758967413674E-03	
3.987107684447239E-03	0.000000000000000E+00	3.480748065595492E-03	
2.948700904237998E-03	3.505100466379893E-03	5.135231780563064E-03	
	87 1 	 91 1
0.000000000000000E+00	2.911609313592070E-04	2.717327732326511E-04	
2.904724093315625E-04	0.000000000000000E+00	9.372463350055521E-05	
2.713976353786796E-04	9.409327399749301E-05	3.099993408220217E-04	
	87 1 	 92 1
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.651262124995398E-04	1.403264379205309E-04	
0.000000000000000E+00	1.421616264804869E-04	0.000000000000000E+00	
	87 1 	 93 1
0.000000000000000E+00	6.250410049426540E-05	1.423470523416701E-04	
6.246883008156980E-05	0.000000000000000E+00	8.518298679231865E-05	
1.420584336229133E-04	8.648554844380072E-05	1.136290242571167E-04	
	88 1 	 88 1
0.000000000000000E+00	1.144111737105149E-02	1.466135072844973E-02	
1.141705134731388E-02	0.000000000000000E+00	1.653267799971600E-02	
1.468649707202412E-02	1.668261444804356E-02	2.560876248062312E-02	
	88 1 	 89 1
0.000000000000000E+00	1.099022344186278E-02	1.464101986565193E-02	
1.094795616945884E-02	0.000000000000000E+00	1.457292387822661E-02	
1.465282847294676E-02	1.471663649799772E-02	2.466737788681371E-02	
	88 1 	 90 1
1.387721801259236E-02	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.088294033578848E-02	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	88 1 	 91 1
0.000000000000000E+00	1.605428555237520E-04	0.000000000000000E+00	
1.637086950597482E-04	2.896454264243037E-04	5.536315225215434E-04	
0.000000000000000E+00	5.531984118018052E-04	0.000000000000000E+00	
	88 1 	 92 1
0.000000000000000E+00	8.806423337331979E-04	1.782625756578195E-03	
8.763836288934077E-04	0.000000000000000E+00	9.346555649988540E-04	
1.782194079013954E-03	9.456119146104167E-04	2.173181271123371E-03	
	88 1 	 93 1
8.450368652653895E-04	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	7.259054308430139E-04	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	89 1 	 89 1
0.000000000000000E+00	1.054461114118034E-02	1.468127092232463E-02	
1.048423473172099E-02	0.000000000000000E+00	1.449893072133549E-02	
1.468143498981317E-02	1.465033599032991E-02	2.476142344159984E-02	
	89 1 	 90 1
1.179186325242891E-02	0.000000000000000E+00	0.000000000000000E+00	
0.000000000000000E+00	1.393149292502749E-02	0.000000000000000E+00	
0.000000000000000E+00	0.000000000000000E+00	0.000000000000000E+00	
	89 1 	 91 1
0.000000000000000E+00	9.359912250721150E-05	0.000000000000000E+00	
9.626551121440520E-05	5.117788903738946E-04	5.788727511879595E-04	
0.000000000000000E+00	5.782763717210713E-04	0.000000000000000E+00	
	89 1 	 92 1
0.000000000000000E+00	9.558727343955683E-04	1.527259715557241E-03	
9.515943108079030E-04	0.000000000000000E+00	1.015418693375749E-03	
1.527310236338146E-03	1.025876744379428E-03	2.154432253826524E-03	
